unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783575715,2839,98581.48,24.35,158.97,98582.54,158.87
1783575715,2840,98581.91,24.36,158.94,98582.59,158.87
1783575715,2841,98581.48,24.35,158.97,98582.55,158.87
1783575715,2842,98581.48,24.35,158.97,98582.51,158.88
1783575715,2843,98581.8,24.35,158.94,98582.55,158.87
1783575716,2844,98582.13,24.35,158.91,98582.67,158.86
1783575716,2845,98582.13,24.35,158.91,98582.76,158.85
1783575716,2846,98582.13,24.35,158.91,98582.83,158.85
1783575716,2847,98582.45,24.35,158.88,98582.96,158.84
1783575716,2848,98582.45,24.35,158.88,98583.05,158.83
1783575716,2849,98582.77,24.35,158.85,98583.4,158.8
1783575716,2850,98582.35,24.35,158.89,98583.36,158.8
1783575717,2851,98582.35,24.35,158.89,98583.34,158.8
1783575717,2852,98582.03,24.35,158.92,98583.23,158.81
1783575717,2853,98582.77,24.35,158.85,98583.34,158.8
1783575717,2854,98582.35,24.35,158.89,98583.32,158.81
1783575717,2855,98582.77,24.35,158.85,98583.41,158.8
1783575717,2856,98582.45,24.35,158.88,98583.39,158.8
1783575717,2857,98582.01,24.36,158.93,98583.22,158.82
1783575718,2858,98582.07,24.36,158.92,98583.16,158.83
1783575718,2859,98581.74,24.36,158.95,98583.02,158.84
1783575718,2860,98582.17,24.36,158.91,98583.03,158.84
1783575718,2861,98582.27,24.37,158.91,98583.05,158.84
1783575718,2862,98582.27,24.37,158.91,98583.08,158.84
1783575718,2863,98582.27,24.37,158.91,98583.09,158.84
1783575718,2864,98582.37,24.37,158.9,98583.13,158.83
1783575718,2865,98581.88,24.37,158.94,98583.0,158.84
1783575719,2866,98581.88,24.37,158.94,98582.95,158.85
1783575719,2867,98581.98,24.38,158.94,98582.93,158.86
1783575719,2868,98581.98,24.38,158.94,98582.91,158.86
1783575719,2869,98581.66,24.38,158.97,98582.82,158.87
1783575719,2870,98582.09,24.38,158.93,98582.86,158.86
1783575719,2871,98582.09,24.38,158.93,98582.88,158.86
1783575719,2872,98581.76,24.38,158.96,98582.82,158.87
1783575720,2873,98581.86,24.38,158.95,98582.91,158.86
1783575720,2874,98581.96,24.38,158.94,98582.89,158.86
1783575720,2875,98581.96,24.38,158.94,98582.88,158.86
1783575720,2876,98582.02,24.39,158.94,98582.88,158.86
1783575720,2877,98581.7,24.39,158.97,98582.8,158.87
1783575720,2878,98581.8,24.39,158.96,98582.77,158.87
1783575720,2879,98581.9,24.39,158.95,98582.77,158.87
1783575720,2880,98582.32,24.39,158.91,98582.88,158.87
1783575721,2881,98582.04,24.4,158.94,98582.95,158.86
1783575721,2882,98582.13,24.41,158.94,98582.96,158.87
1783575721,2883,98582.52,24.41,158.91,98583.07,158.86
1783575721,2884,98582.2,24.41,158.94,98583.07,158.86
1783575721,2885,98582.2,24.41,158.94,98583.07,158.86
1783575721,2886,98582.3,24.41,158.93,98583.09,158.86
1783575721,2887,98582.4,24.41,158.92,98583.13,158.85
1783575721,2888,98582.5,24.42,158.91,98583.18,158.86
1783575722,2889,98581.7,24.42,158.99,98582.8,158.89
1783575722,2890,98581.79,24.42,158.98,98582.76,158.89
1783575722,2891,98581.89,24.43,158.97,98582.75,158.9
1783575722,2892,98581.57,24.43,159.0,98582.67,158.91
1783575722,2893,98581.66,24.43,158.99,98582.63,158.91
1783575722,2894,98581.77,24.43,158.99,98582.63,158.91
1783575722,2895,98581.45,24.43,159.01,98582.55,158.92
1783575722,2896,98581.84,24.43,158.98,98582.58,158.91
1783575723,2897,98582.35,24.44,158.94,98582.81,158.9
1783575723,2898,98582.03,24.44,158.97,98582.83,158.9
1783575723,2899,98582.13,24.44,158.96,98582.87,158.89
1783575723,2900,98582.13,24.44,158.96,98582.9,158.89
1783575723,2901,98581.91,24.44,158.98,98582.87,158.89
1783575723,2902,98581.59,24.44,159.01,98582.76,158.9
1783575723,2903,98581.59,24.44,159.01,98582.68,158.91
1783575723,2904,98581.98,24.45,158.98,98582.71,158.91
1783575724,2905,98581.84,24.45,158.99,98582.58,158.92
1783575724,2906,98581.2,24.45,159.05,98582.45,158.94
1783575724,2907,98581.3,24.45,159.04,98582.37,158.94
1783575724,2908,98580.98,24.45,159.07,98582.23,158.95
1783575724,2909,98580.98,24.45,159.07,98582.13,158.96
1783575724,2910,98580.98,24.45,159.07,98582.05,158.97
1783575724,2911,98581.4,24.46,159.03,98582.1,158.97
1783575725,2912,98581.72,24.46,159.01,98582.22,158.96
1783575725,2913,98581.46,24.46,159.03,98582.24,158.96
1783575725,2914,98581.13,24.46,159.06,98582.18,158.96
1783575725,2915,98581.13,24.46,159.06,98582.13,158.97
1783575725,2916,98581.13,24.46,159.06,98582.09,158.97
1783575725,2917,98581.13,24.46,159.06,98582.06,158.97
1783575725,2918,98581.46,24.46,159.03,98582.13,158.97
1783575726,2919,98581.46,24.46,159.03,98582.17,158.97
1783575726,2920,98581.46,24.46,159.03,98582.2,158.96
1783575726,2921,98581.79,24.46,159.0,98582.35,158.95
1783575726,2922,98581.79,24.46,159.0,98582.42,158.94
1783575726,2923,98582.11,24.46,158.97,98582.55,158.93
1783575726,2924,98582.11,24.46,158.97,98582.66,158.92
1783575726,2925,98582.11,24.46,158.97,98582.73,158.92
1783575726,2926,98581.72,24.46,159.01,98582.69,158.92
1783575727,2927,98581.72,24.46,159.01,98582.66,158.92
1783575727,2928,98581.72,24.46,159.01,98582.63,158.92
1783575727,2929,98581.95,24.45,158.98,98582.66,158.92
1783575727,2930,98581.95,24.45,158.98,98582.69,158.91
1783575727,2931,98581.52,24.45,159.02,98582.61,158.92
1783575727,2932,98581.84,24.45,158.99,98582.63,158.92
1783575727,2933,98581.84,24.45,158.99,98582.64,158.92
1783575728,2934,98581.84,24.45,158.99,98582.65,158.92
1783575728,2935,98581.84,24.45,158.99,98582.66,158.92
1783575728,2936,98581.84,24.45,158.99,98582.66,158.92
1783575728,2937,98581.74,24.45,159.0,98582.72,158.91
1783575728,2938,98582.07,24.45,158.97,98582.77,158.91
1783575728,2939,98582.07,24.45,158.97,98582.8,158.9
1783575728,2940,98582.39,24.45,158.94,98582.91,158.89
1783575729,2941,98582.39,24.45,158.94,98582.99,158.89
1783575729,2942,98582.39,24.45,158.94,98583.05,158.88
1783575729,2943,98581.65,24.45,159.01,98582.91,158.89
1783575729,2944,98581.65,24.45,159.01,98582.81,158.9
1783575729,2945,98581.98,24.45,158.98,98582.81,158.9
1783575729,2946,98581.98,24.45,158.98,98582.81,158.9
1783575729,2947,98582.3,24.45,158.95,98582.89,158.9
1783575729,2948,98582.62,24.45,158.92,98583.03,158.88
1783575730,2949,98582.95,24.45,158.89,98583.22,158.87
1783575730,2950,98582.95,24.45,158.89,98583.36,158.86
1783575730,2951,98582.55,24.44,158.92,98583.38,158.85
1783575730,2952,98582.88,24.44,158.89,98583.46,158.84
1783575730,2953,98582.77,24.44,158.9,98583.54,158.83
1783575730,2954,98582.35,24.44,158.94,98583.45,158.84
1783575730,2955,98582.68,24.44,158.91,98583.47,158.84
1783575731,2956,98582.59,24.44,158.92,98583.46,158.84
1783575731,2957,98582.59,24.44,158.92,98583.45,158.84
1783575731,2958,98582.48,24.43,158.92,98583.42,158.84
1783575731,2959,98582.09,24.43,158.96,98583.3,158.85
1783575731,2960,98582.09,24.43,158.96,98583.21,158.86
1783575731,2961,98581.14,24.42,159.04,98582.58,158.91
1783575731,2962,98581.47,24.42,159.01,98582.52,158.91
1783575732,2963,98581.05,24.42,159.04,98582.37,158.93
1783575732,2964,98581.05,24.42,159.04,98582.25,158.94
1783575732,2965,98580.98,24.42,159.05,98582.15,158.95
1783575732,2966,98580.88,24.42,159.06,98582.05,158.95
1783575732,2967,98581.2,24.42,159.03,98582.05,158.95
1783575732,2968,98581.1,24.41,159.03,98582.03,158.95
1783575732,2969,98581.23,24.41,159.02,98582.01,158.95
1783575732,2970,98581.16,24.41,159.03,98582.02,158.95
1783575733,2971,98581.49,24.41,159.0,98582.1,158.94
1783575733,2972,98581.49,24.41,159.0,98582.16,158.94
1783575733,2973,98581.38,24.4,159.0,98582.19,158.93
1783575733,2974,98581.71,24.4,158.97,98582.28,158.92
1783575733,2975,98581.71,24.4,158.97,98582.35,158.92
1783575733,2976,98581.62,24.4,158.98,98582.38,158.91
1783575733,2977,98581.62,24.4,158.98,98582.45,158.91
1783575734,2978,98581.62,24.4,158.98,98582.45,158.91
1783575734,2979,98581.2,24.4,159.02,98582.36,158.92
1783575734,2980,98581.2,24.4,159.02,98582.29,158.92
1783575734,2981,98581.51,24.4,158.99,98582.31,158.92
1783575734,2982,98581.51,24.4,158.99,98582.33,158.92
1783575734,2983,98581.51,24.4,158.99,98582.34,158.92
1783575734,2984,98581.51,24.4,158.99,98582.34,158.92
1783575734,2985,98581.84,24.4,158.96,98582.45,158.91
1783575735,2986,98581.84,24.4,158.96,98582.51,158.9
1783575735,2987,98582.16,24.4,158.93,98582.64,158.89
1783575735,2988,98582.16,24.4,158.93,98582.73,158.88
1783575735,2989,98582.16,24.4,158.93,98582.8,158.88
1783575735,2990,98581.84,24.4,158.96,98582.78,158.88
1783575735,2991,98581.84,24.4,158.96,98582.77,158.88
1783575735,2992,98581.41,24.4,159.0,98582.65,158.89
1783575736,2993,98581.84,24.4,158.96,98582.7,158.89
1783575736,2994,98581.84,24.4,158.96,98582.7,158.89
1783575736,2995,98581.62,24.4,158.98,98582.65,158.89
1783575736,2996,98581.71,24.4,158.97,98582.63,158.89
1783575736,2997,98582.13,24.41,158.94,98582.73,158.89
1783575736,2998,98581.81,24.41,158.97,98582.72,158.89
1783575736,2999,98581.88,24.41,158.96,98582.73,158.89
1783575736,3000,98581.98,24.41,158.96,98582.76,158.89
1783575737,3001,98582.34,24.42,158.93,98583.0,158.87
1783575737,3002,98582.45,24.42,158.92,98583.08,158.86
1783575737,3003,98582.54,24.43,158.92,98583.15,158.86
1783575737,3004,98582.54,24.43,158.92,98583.21,158.86
1783575737,3005,98582.63,24.43,158.91,98583.28,158.85
1783575737,3006,98582.41,24.43,158.93,98583.28,158.85
1783575737,3007,98582.48,24.43,158.92,98583.29,158.85
1783575737,3008,98582.16,24.43,158.95,98583.22,158.86
1783575738,3009,98582.55,24.44,158.92,98583.3,158.86
1783575738,3010,98582.3,24.45,158.95,98583.25,158.86
1783575738,3011,98582.39,24.45,158.94,98583.25,158.86
1783575738,3012,98582.17,24.45,158.96,98583.2,158.87
1783575738,3013,98582.27,24.45,158.95,98583.17,158.87
1783575738,3014,98582.37,24.46,158.95,98583.18,158.88
1783575738,3015,98582.43,24.46,158.94,98583.2,158.87
1783575738,3016,98582.54,24.46,158.93,98583.25,158.87
1783575739,3017,98582.24,24.47,158.96,98583.29,158.87
1783575739,3018,98582.02,24.47,158.98,98583.18,158.88
1783575739,3019,98582.12,24.48,158.98,98583.12,158.89
1783575739,3020,98581.9,24.48,159.0,98583.02,158.9
1783575739,3021,98581.99,24.48,158.99,98582.98,158.91
1783575739,3022,98581.74,24.48,159.01,98582.88,158.91
1783575739,3023,98581.94,24.49,159.0,98582.85,158.92
