unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783575715,2843,98577.0,25.74,159.36,98576.55,159.4
1783575716,2844,98576.0,25.74,159.45,98576.45,159.41
1783575716,2845,98578.0,25.74,159.27,98576.74,159.39
1783575716,2846,98577.0,25.74,159.36,98576.79,159.38
1783575716,2847,98579.0,25.74,159.19,98577.2,159.35
1783575716,2848,98578.0,25.75,159.27,98577.35,159.33
1783575716,2849,98574.0,25.74,159.63,98576.38,159.42
1783575716,2850,98576.0,25.75,159.45,98576.31,159.42
1783575717,2851,98576.0,25.75,159.45,98576.25,159.43
1783575717,2852,98580.0,25.76,159.1,98576.95,159.37
1783575717,2853,98578.0,25.76,159.27,98577.15,159.35
1783575717,2854,98578.0,25.76,159.27,98577.31,159.34
1783575717,2855,98578.0,25.76,159.27,98577.45,159.32
1783575717,2856,98576.0,25.76,159.45,98577.17,159.35
1783575717,2857,98578.0,25.76,159.28,98577.26,159.35
1783575717,2858,98577.0,25.76,159.37,98577.21,159.35
1783575718,2859,98574.0,25.76,159.63,98576.61,159.4
1783575718,2860,98576.0,25.77,159.46,98576.49,159.41
1783575718,2861,98579.0,25.77,159.2,98576.96,159.38
1783575718,2862,98578.0,25.77,159.29,98577.16,159.36
1783575718,2863,98578.0,25.77,159.29,98577.31,159.35
1783575718,2864,98576.0,25.77,159.46,98577.06,159.37
1783575718,2865,98577.0,25.77,159.37,98577.22,159.35
1783575719,2866,98575.0,25.77,159.55,98576.8,159.39
1783575719,2867,98576.0,25.77,159.47,98576.66,159.41
1783575719,2868,98577.0,25.77,159.38,98576.72,159.4
1783575719,2869,98577.0,25.77,159.38,98576.77,159.4
1783575719,2870,98578.0,25.77,159.29,98577.01,159.38
1783575719,2871,98578.0,25.76,159.29,98577.2,159.36
1783575719,2872,98578.0,25.77,159.29,98577.34,159.35
1783575720,2873,98577.0,25.77,159.38,98577.48,159.34
1783575720,2874,98577.0,25.76,159.38,98577.39,159.34
1783575720,2875,98577.0,25.77,159.38,98577.32,159.35
1783575720,2876,98577.0,25.77,159.38,98577.26,159.36
1783575720,2877,98576.0,25.77,159.47,98577.02,159.38
1783575720,2878,98575.0,25.77,159.56,98576.64,159.42
1783575720,2879,98578.0,25.77,159.3,98576.9,159.39
1783575720,2880,98578.0,25.77,159.3,98577.11,159.38
1783575721,2881,98577.0,25.78,159.39,98577.45,159.35
1783575721,2882,98578.0,25.78,159.31,98577.55,159.35
1783575721,2883,98577.0,25.78,159.4,98577.45,159.36
1783575721,2884,98577.0,25.78,159.4,98577.36,159.36
1783575721,2885,98576.0,25.78,159.48,98577.1,159.39
1783575721,2886,98578.0,25.77,159.31,98577.27,159.37
1783575721,2887,98575.0,25.78,159.57,98576.84,159.41
1783575721,2888,98577.0,25.78,159.4,98576.88,159.41
1783575722,2889,98577.0,25.78,159.4,98576.88,159.41
1783575722,2890,98575.0,25.78,159.58,98576.52,159.44
1783575722,2891,98574.0,25.78,159.67,98576.05,159.49
1783575722,2892,98576.0,25.79,159.49,98576.04,159.49
1783575722,2893,98578.0,25.79,159.32,98576.41,159.46
1783575722,2894,98577.0,25.79,159.41,98576.52,159.45
1783575722,2895,98577.0,25.79,159.41,98576.61,159.44
1783575722,2896,98579.0,25.78,159.23,98577.06,159.4
1783575723,2897,98580.0,25.79,159.15,98577.9,159.33
1783575723,2898,98579.0,25.79,159.23,98578.11,159.31
1783575723,2899,98577.0,25.79,159.41,98577.9,159.33
1783575723,2900,98575.0,25.79,159.59,98577.35,159.38
1783575723,2901,98576.0,25.79,159.5,98577.09,159.4
1783575723,2902,98578.0,25.79,159.32,98577.27,159.39
1783575723,2903,98579.0,25.79,159.23,98577.59,159.36
1783575723,2904,98576.0,25.79,159.51,98577.3,159.39
1783575724,2905,98575.0,25.78,159.59,98576.69,159.44
1783575724,2906,98576.0,25.79,159.51,98576.55,159.46
1783575724,2907,98577.0,25.79,159.42,98576.64,159.45
1783575724,2908,98577.0,25.78,159.42,98576.71,159.44
1783575724,2909,98574.0,25.78,159.68,98576.2,159.49
1783575724,2910,98577.0,25.78,159.42,98576.35,159.47
1783575724,2911,98575.0,25.78,159.6,98576.09,159.5
1783575725,2912,98578.0,25.79,159.33,98576.45,159.47
1783575725,2913,98577.0,25.79,159.42,98576.54,159.46
1783575725,2914,98577.0,25.79,159.42,98576.63,159.46
1783575725,2915,98579.0,25.79,159.25,98577.07,159.42
1783575725,2916,98575.0,25.79,159.6,98576.68,159.45
1783575725,2917,98578.0,25.79,159.33,98576.93,159.43
1783575725,2918,98575.0,25.78,159.6,98576.56,159.46
1783575726,2919,98575.0,25.78,159.6,98576.27,159.49
1783575726,2920,98575.0,25.78,159.6,98576.02,159.51
1783575726,2921,98577.0,25.78,159.42,98575.97,159.51
1783575726,2922,98576.0,25.78,159.51,98575.98,159.51
1783575726,2923,98578.0,25.78,159.33,98576.36,159.48
1783575726,2924,98575.0,25.78,159.6,98576.1,159.5
1783575726,2925,98576.0,25.78,159.51,98576.09,159.5
1783575726,2926,98577.0,25.78,159.42,98576.26,159.49
1783575727,2927,98577.0,25.78,159.42,98576.4,159.48
1783575727,2928,98577.0,25.78,159.42,98576.52,159.46
1783575727,2929,98575.0,25.78,159.59,98575.58,159.54
1783575727,2930,98576.0,25.78,159.51,98575.66,159.54
1783575727,2931,98576.0,25.78,159.51,98575.72,159.53
1783575727,2932,98577.0,25.77,159.42,98575.96,159.51
1783575727,2933,98576.0,25.78,159.51,98575.97,159.51
1783575728,2934,98577.0,25.78,159.42,98576.16,159.49
1783575728,2935,98575.0,25.78,159.59,98575.95,159.51
1783575728,2936,98577.0,25.78,159.42,98576.14,159.49
1783575728,2937,98578.0,25.78,159.33,98576.51,159.46
1783575728,2938,98579.0,25.79,159.24,98576.98,159.42
1783575728,2939,98577.0,25.79,159.42,98576.98,159.42
1783575728,2940,98578.0,25.78,159.33,98577.17,159.4
1783575729,2941,98577.0,25.79,159.42,98577.14,159.4
1783575729,2942,98575.0,25.78,159.59,98576.73,159.44
1783575729,2943,98575.0,25.78,159.59,98576.41,159.47
1783575729,2944,98579.0,25.78,159.24,98576.9,159.43
1783575729,2945,98575.0,25.79,159.59,98576.58,159.45
1783575729,2946,98576.0,25.79,159.51,98576.47,159.46
1783575729,2947,98575.0,25.79,159.59,98576.2,159.49
1783575729,2948,98576.0,25.79,159.51,98576.16,159.49
1783575730,2949,98576.0,25.79,159.51,98576.13,159.49
1783575730,2950,98579.0,25.79,159.24,98576.66,159.45
1783575730,2951,98575.0,25.79,159.59,98576.35,159.47
1783575730,2952,98577.0,25.79,159.41,98576.48,159.46
1783575730,2953,98576.0,25.79,159.5,98576.79,159.43
1783575730,2954,98579.0,25.79,159.23,98577.2,159.39
1783575730,2955,98577.0,25.78,159.41,98577.16,159.4
1783575731,2956,98574.0,25.78,159.68,98576.57,159.45
1783575731,2957,98576.0,25.78,159.5,98576.46,159.46
1783575731,2958,98576.0,25.77,159.49,98576.38,159.46
1783575731,2959,98577.0,25.77,159.41,98576.49,159.45
1783575731,2960,98578.0,25.77,159.32,98576.77,159.43
1783575731,2961,98576.0,25.77,159.49,98575.7,159.52
1783575731,2962,98577.0,25.77,159.4,98575.94,159.49
1783575731,2963,98578.0,25.77,159.31,98576.33,159.46
1783575732,2964,98575.0,25.77,159.58,98576.08,159.48
1783575732,2965,98577.0,25.78,159.4,98576.25,159.47
1783575732,2966,98578.0,25.78,159.31,98576.58,159.44
1783575732,2967,98575.0,25.77,159.58,98576.28,159.46
1783575732,2968,98576.0,25.78,159.48,98576.23,159.46
1783575732,2969,98577.0,25.78,159.4,98576.74,159.42
1783575732,2970,98578.0,25.77,159.31,98576.98,159.4
1783575733,2971,98579.0,25.77,159.22,98577.36,159.36
1783575733,2972,98579.0,25.77,159.22,98577.67,159.34
1783575733,2973,98576.0,25.77,159.48,98577.36,159.36
1783575733,2974,98577.0,25.77,159.39,98577.29,159.36
1783575733,2975,98577.0,25.77,159.39,98577.23,159.37
1783575733,2976,98576.0,25.77,159.48,98577.0,159.39
1783575733,2977,98579.0,25.78,159.21,98576.8,159.41
1783575734,2978,98578.0,25.78,159.3,98577.02,159.39
1783575734,2979,98578.0,25.78,159.3,98577.21,159.37
1783575734,2980,98576.0,25.78,159.48,98576.98,159.39
1783575734,2981,98578.0,25.78,159.3,98577.17,159.38
1783575734,2982,98577.0,25.78,159.39,98577.14,159.38
1783575734,2983,98578.0,25.78,159.3,98577.3,159.36
1783575734,2984,98577.0,25.79,159.39,98577.25,159.37
1783575734,2985,98575.0,25.79,159.57,98576.91,159.4
1783575735,2986,98576.0,25.79,159.48,98576.73,159.41
1783575735,2987,98577.0,25.79,159.39,98576.78,159.41
1783575735,2988,98578.0,25.79,159.3,98577.01,159.39
1783575735,2989,98578.0,25.8,159.3,98577.2,159.37
1783575735,2990,98577.0,25.8,159.39,98577.16,159.38
1783575735,2991,98577.0,25.8,159.39,98577.13,159.38
1783575735,2992,98577.0,25.8,159.39,98577.1,159.38
1783575736,2993,98579.0,25.81,159.21,98577.24,159.37
1783575736,2994,98576.0,25.81,159.48,98577.01,159.39
1783575736,2995,98576.0,25.81,159.48,98576.82,159.41
1783575736,2996,98577.0,25.82,159.39,98576.85,159.4
1783575736,2997,98576.0,25.82,159.48,98576.69,159.42
1783575736,2998,98578.0,25.82,159.31,98576.94,159.4
1783575736,2999,98578.0,25.82,159.31,98577.14,159.38
1783575736,3000,98578.0,25.83,159.31,98577.3,159.37
1783575737,3001,98576.0,25.85,159.49,98576.95,159.41
1783575737,3002,98577.0,25.85,159.4,98576.95,159.4
1783575737,3003,98580.0,25.85,159.14,98577.52,159.36
1783575737,3004,98575.0,25.85,159.58,98577.05,159.4
1783575737,3005,98577.0,25.86,159.41,98577.04,159.4
1783575737,3006,98578.0,25.86,159.32,98577.22,159.39
1783575737,3007,98576.0,25.86,159.49,98576.99,159.41
1783575737,3008,98577.0,25.86,159.41,98576.99,159.41
1783575738,3009,98577.0,25.87,159.41,98576.72,159.44
1783575738,3010,98577.0,25.88,159.42,98576.77,159.44
1783575738,3011,98576.0,25.88,159.51,98576.63,159.45
1783575738,3012,98578.0,25.88,159.33,98576.88,159.43
1783575738,3013,98579.0,25.89,159.24,98577.28,159.39
1783575738,3014,98577.0,25.89,159.42,98577.23,159.4
1783575738,3015,98578.0,25.89,159.33,98577.38,159.39
1783575738,3016,98578.0,25.89,159.33,98577.49,159.38
1783575739,3017,98577.0,25.91,159.43,98577.02,159.43
1783575739,3018,98578.0,25.92,159.34,98577.2,159.41
1783575739,3019,98578.0,25.92,159.34,98577.35,159.4
1783575739,3020,98579.0,25.93,159.26,98577.66,159.37
1783575739,3021,98577.0,25.93,159.43,98577.54,159.39
1783575739,3022,98579.0,25.93,159.26,98577.81,159.36
1783575739,3023,98577.0,25.94,159.44,98577.66,159.38
